2026-05-13 10:01:29 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.50
2026-05-13 10:01:29 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:29 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:32 [INFO    ] main                 Evaluating BTC_USDT @ 81175.10
2026-05-13 10:01:32 [INFO    ] main                 Evaluating ETH_USDT @ 2304.58
2026-05-13 10:01:32 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.30
2026-05-13 10:01:32 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:32 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:35 [INFO    ] main                 Evaluating BTC_USDT @ 81175.10
2026-05-13 10:01:35 [INFO    ] main                 Evaluating ETH_USDT @ 2304.58
2026-05-13 10:01:35 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.30
2026-05-13 10:01:35 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:35 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:38 [INFO    ] main                 Evaluating BTC_USDT @ 81174.20
2026-05-13 10:01:38 [INFO    ] main                 Evaluating ETH_USDT @ 2304.90
2026-05-13 10:01:39 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-13 10:01:39 [INFO    ] main                 Evaluating SILVER_USDT @ 86.40
2026-05-13 10:01:39 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:42 [INFO    ] main                 Evaluating BTC_USDT @ 81175.00
2026-05-13 10:01:42 [INFO    ] main                 Evaluating ETH_USDT @ 2304.90
2026-05-13 10:01:42 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.70
2026-05-13 10:01:42 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:42 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:42 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-13 10:01:45 [INFO    ] main                 Evaluating BTC_USDT @ 81175.00
2026-05-13 10:01:45 [INFO    ] main                 Evaluating ETH_USDT @ 2304.90
2026-05-13 10:01:45 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.70
2026-05-13 10:01:45 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:45 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:47 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-13 10:01:48 [INFO    ] mexc_client          WebSocket connected
2026-05-13 10:01:48 [INFO    ] mexc_client          WebSocket ready
2026-05-13 10:01:48 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-13 10:01:48 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-13 10:01:48 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-13 10:01:48 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-13 10:01:48 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-13 10:01:48 [INFO    ] main                 Evaluating BTC_USDT @ 81175.00
2026-05-13 10:01:48 [INFO    ] main                 Evaluating ETH_USDT @ 2304.90
2026-05-13 10:01:48 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.70
2026-05-13 10:01:48 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:48 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:01:51 [INFO    ] main                 Evaluating BTC_USDT @ 81175.10
2026-05-13 10:01:51 [INFO    ] main                 Evaluating ETH_USDT @ 2304.89
2026-05-13 10:01:51 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.60
2026-05-13 10:01:52 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:52 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:01:55 [INFO    ] main                 Evaluating BTC_USDT @ 81175.10
2026-05-13 10:01:55 [INFO    ] main                 Evaluating ETH_USDT @ 2304.89
2026-05-13 10:01:55 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.60
2026-05-13 10:01:55 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:55 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:01:58 [INFO    ] main                 Evaluating BTC_USDT @ 81174.10
2026-05-13 10:01:58 [INFO    ] main                 Evaluating ETH_USDT @ 2304.70
2026-05-13 10:01:58 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.60
2026-05-13 10:01:58 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:01:58 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:01 [INFO    ] main                 Evaluating BTC_USDT @ 81174.20
2026-05-13 10:02:01 [INFO    ] main                 Evaluating ETH_USDT @ 2304.70
2026-05-13 10:02:01 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.40
2026-05-13 10:02:01 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:02:01 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:04 [INFO    ] main                 Evaluating BTC_USDT @ 81174.10
2026-05-13 10:02:04 [INFO    ] main                 Evaluating ETH_USDT @ 2304.69
2026-05-13 10:02:05 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.00
2026-05-13 10:02:05 [INFO    ] main                 Evaluating SILVER_USDT @ 86.39
2026-05-13 10:02:05 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:08 [INFO    ] main                 Evaluating BTC_USDT @ 81152.60
2026-05-13 10:02:08 [INFO    ] main                 Evaluating ETH_USDT @ 2304.31
2026-05-13 10:02:08 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.40
2026-05-13 10:02:08 [INFO    ] main                 Evaluating SILVER_USDT @ 86.33
2026-05-13 10:02:08 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:11 [INFO    ] main                 Evaluating BTC_USDT @ 81152.70
2026-05-13 10:02:11 [INFO    ] main                 Evaluating ETH_USDT @ 2304.31
2026-05-13 10:02:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.50
2026-05-13 10:02:11 [INFO    ] main                 Evaluating SILVER_USDT @ 86.33
2026-05-13 10:02:11 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:15 [INFO    ] main                 Evaluating BTC_USDT @ 81150.10
2026-05-13 10:02:15 [INFO    ] main                 Evaluating ETH_USDT @ 2304.31
2026-05-13 10:02:15 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.50
2026-05-13 10:02:15 [INFO    ] main                 Evaluating SILVER_USDT @ 86.33
2026-05-13 10:02:15 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:18 [INFO    ] main                 Evaluating BTC_USDT @ 81150.40
2026-05-13 10:02:18 [INFO    ] main                 Evaluating ETH_USDT @ 2304.37
2026-05-13 10:02:18 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-13 10:02:18 [INFO    ] main                 Evaluating SILVER_USDT @ 86.35
2026-05-13 10:02:18 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:21 [INFO    ] main                 Evaluating BTC_USDT @ 81150.10
2026-05-13 10:02:21 [INFO    ] main                 Evaluating ETH_USDT @ 2304.36
2026-05-13 10:02:21 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-13 10:02:21 [INFO    ] main                 Evaluating SILVER_USDT @ 86.36
2026-05-13 10:02:22 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:25 [INFO    ] main                 Evaluating BTC_USDT @ 81150.00
2026-05-13 10:02:25 [INFO    ] main                 Evaluating ETH_USDT @ 2304.23
2026-05-13 10:02:25 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-13 10:02:25 [INFO    ] main                 Evaluating SILVER_USDT @ 86.36
2026-05-13 10:02:25 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:28 [INFO    ] main                 Evaluating BTC_USDT @ 81150.00
2026-05-13 10:02:28 [INFO    ] main                 Evaluating ETH_USDT @ 2304.24
2026-05-13 10:02:28 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-13 10:02:28 [INFO    ] main                 Evaluating SILVER_USDT @ 86.36
2026-05-13 10:02:28 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:31 [INFO    ] main                 Evaluating BTC_USDT @ 81150.10
2026-05-13 10:02:31 [INFO    ] main                 Evaluating ETH_USDT @ 2304.17
2026-05-13 10:02:31 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.50
2026-05-13 10:02:31 [INFO    ] main                 Evaluating SILVER_USDT @ 86.35
2026-05-13 10:02:31 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:34 [INFO    ] main                 Evaluating BTC_USDT @ 81147.10
2026-05-13 10:02:35 [INFO    ] main                 Evaluating ETH_USDT @ 2304.03
2026-05-13 10:02:35 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.50
2026-05-13 10:02:35 [INFO    ] main                 Evaluating SILVER_USDT @ 86.34
2026-05-13 10:02:35 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:02:38 [INFO    ] main                 Evaluating BTC_USDT @ 81147.20
2026-05-13 10:02:38 [INFO    ] main                 Evaluating ETH_USDT @ 2304.02
2026-05-13 10:02:38 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.10
2026-05-13 10:02:38 [INFO    ] main                 Evaluating SILVER_USDT @ 86.34
2026-05-13 10:02:38 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:41 [INFO    ] main                 Evaluating BTC_USDT @ 81145.00
2026-05-13 10:02:41 [INFO    ] main                 Evaluating ETH_USDT @ 2303.92
2026-05-13 10:02:41 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.00
2026-05-13 10:02:41 [INFO    ] main                 Evaluating SILVER_USDT @ 86.34
2026-05-13 10:02:41 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:44 [INFO    ] main                 Evaluating BTC_USDT @ 81149.10
2026-05-13 10:02:44 [INFO    ] main                 Evaluating ETH_USDT @ 2304.48
2026-05-13 10:02:44 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.50
2026-05-13 10:02:45 [INFO    ] main                 Evaluating SILVER_USDT @ 86.46
2026-05-13 10:02:45 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:48 [INFO    ] main                 Evaluating BTC_USDT @ 81149.10
2026-05-13 10:02:48 [INFO    ] main                 Evaluating ETH_USDT @ 2304.48
2026-05-13 10:02:48 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.50
2026-05-13 10:02:48 [INFO    ] main                 Evaluating SILVER_USDT @ 86.46
2026-05-13 10:02:48 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:51 [INFO    ] main                 Evaluating BTC_USDT @ 81149.20
2026-05-13 10:02:51 [INFO    ] main                 Evaluating ETH_USDT @ 2304.71
2026-05-13 10:02:51 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.40
2026-05-13 10:02:51 [INFO    ] main                 Evaluating SILVER_USDT @ 86.43
2026-05-13 10:02:51 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:02:53 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-13 10:02:54 [INFO    ] main                 Evaluating BTC_USDT @ 81150.20
2026-05-13 10:02:54 [INFO    ] main                 Evaluating ETH_USDT @ 2304.71
2026-05-13 10:02:54 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.60
2026-05-13 10:02:54 [INFO    ] main                 Evaluating SILVER_USDT @ 86.43
2026-05-13 10:02:54 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:02:57 [INFO    ] main                 Evaluating BTC_USDT @ 81150.20
2026-05-13 10:02:57 [INFO    ] main                 Evaluating ETH_USDT @ 2304.71
2026-05-13 10:02:57 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.60
2026-05-13 10:02:58 [INFO    ] main                 Evaluating SILVER_USDT @ 86.43
2026-05-13 10:02:58 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:02:58 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-13 10:02:59 [INFO    ] mexc_client          WebSocket connected
2026-05-13 10:02:59 [INFO    ] mexc_client          WebSocket ready
2026-05-13 10:02:59 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-13 10:02:59 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-13 10:02:59 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-13 10:02:59 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-13 10:02:59 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-13 10:03:01 [INFO    ] main                 Evaluating BTC_USDT @ 81150.20
2026-05-13 10:03:01 [INFO    ] main                 Evaluating ETH_USDT @ 2304.70
2026-05-13 10:03:01 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.50
2026-05-13 10:03:01 [INFO    ] main                 Evaluating SILVER_USDT @ 86.47
2026-05-13 10:03:01 [INFO    ] main                 Evaluating USOIL_USDT @ 97.56
2026-05-13 10:03:04 [INFO    ] main                 Evaluating BTC_USDT @ 81159.40
2026-05-13 10:03:04 [INFO    ] main                 Evaluating ETH_USDT @ 2304.87
2026-05-13 10:03:04 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.80
2026-05-13 10:03:04 [INFO    ] main                 Evaluating SILVER_USDT @ 86.49
2026-05-13 10:03:04 [INFO    ] main                 Evaluating USOIL_USDT @ 97.56
2026-05-13 10:03:07 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:07 [INFO    ] main                 Evaluating ETH_USDT @ 2304.90
2026-05-13 10:03:07 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.70
2026-05-13 10:03:07 [INFO    ] main                 Evaluating SILVER_USDT @ 86.49
2026-05-13 10:03:07 [INFO    ] main                 Evaluating USOIL_USDT @ 97.56
2026-05-13 10:03:10 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:11 [INFO    ] main                 Evaluating ETH_USDT @ 2304.89
2026-05-13 10:03:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.70
2026-05-13 10:03:11 [INFO    ] main                 Evaluating SILVER_USDT @ 86.46
2026-05-13 10:03:11 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:03:14 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:14 [INFO    ] main                 Evaluating ETH_USDT @ 2304.82
2026-05-13 10:03:14 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.80
2026-05-13 10:03:14 [INFO    ] main                 Evaluating SILVER_USDT @ 86.46
2026-05-13 10:03:14 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:03:17 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:17 [INFO    ] main                 Evaluating ETH_USDT @ 2304.81
2026-05-13 10:03:17 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.80
2026-05-13 10:03:17 [INFO    ] main                 Evaluating SILVER_USDT @ 86.48
2026-05-13 10:03:17 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:03:20 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:20 [INFO    ] main                 Evaluating ETH_USDT @ 2304.81
2026-05-13 10:03:20 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.10
2026-05-13 10:03:20 [INFO    ] main                 Evaluating SILVER_USDT @ 86.51
2026-05-13 10:03:20 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:03:24 [INFO    ] main                 Evaluating BTC_USDT @ 81159.80
2026-05-13 10:03:24 [INFO    ] main                 Evaluating ETH_USDT @ 2304.71
2026-05-13 10:03:24 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.30
2026-05-13 10:03:24 [INFO    ] main                 Evaluating SILVER_USDT @ 86.51
2026-05-13 10:03:24 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:27 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:27 [INFO    ] main                 Evaluating ETH_USDT @ 2304.56
2026-05-13 10:03:27 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.10
2026-05-13 10:03:27 [INFO    ] main                 Evaluating SILVER_USDT @ 86.48
2026-05-13 10:03:27 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:30 [INFO    ] main                 Evaluating BTC_USDT @ 81159.70
2026-05-13 10:03:30 [INFO    ] main                 Evaluating ETH_USDT @ 2304.56
2026-05-13 10:03:30 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.10
2026-05-13 10:03:30 [INFO    ] main                 Evaluating SILVER_USDT @ 86.48
2026-05-13 10:03:30 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:33 [INFO    ] main                 Evaluating BTC_USDT @ 81159.80
2026-05-13 10:03:33 [INFO    ] main                 Evaluating ETH_USDT @ 2304.56
2026-05-13 10:03:33 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.20
2026-05-13 10:03:34 [INFO    ] main                 Evaluating SILVER_USDT @ 86.48
2026-05-13 10:03:34 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:37 [INFO    ] main                 Evaluating BTC_USDT @ 81159.80
2026-05-13 10:03:37 [INFO    ] main                 Evaluating ETH_USDT @ 2304.48
2026-05-13 10:03:37 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.00
2026-05-13 10:03:37 [INFO    ] main                 Evaluating SILVER_USDT @ 86.49
2026-05-13 10:03:37 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:40 [INFO    ] main                 Evaluating BTC_USDT @ 81159.80
2026-05-13 10:03:40 [INFO    ] main                 Evaluating ETH_USDT @ 2304.38
2026-05-13 10:03:40 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.20
2026-05-13 10:03:40 [INFO    ] main                 Evaluating SILVER_USDT @ 86.49
2026-05-13 10:03:40 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:43 [INFO    ] main                 Evaluating BTC_USDT @ 81159.80
2026-05-13 10:03:43 [INFO    ] main                 Evaluating ETH_USDT @ 2304.38
2026-05-13 10:03:43 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.00
2026-05-13 10:03:43 [INFO    ] main                 Evaluating SILVER_USDT @ 86.48
2026-05-13 10:03:44 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:47 [INFO    ] main                 Evaluating BTC_USDT @ 81155.70
2026-05-13 10:03:47 [INFO    ] main                 Evaluating ETH_USDT @ 2304.38
2026-05-13 10:03:47 [INFO    ] main                 Evaluating XAUT_USDT @ 4694.90
2026-05-13 10:03:47 [INFO    ] main                 Evaluating SILVER_USDT @ 86.50
2026-05-13 10:03:47 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:50 [INFO    ] main                 Evaluating BTC_USDT @ 81151.90
2026-05-13 10:03:50 [INFO    ] main                 Evaluating ETH_USDT @ 2304.24
2026-05-13 10:03:50 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.20
2026-05-13 10:03:50 [INFO    ] main                 Evaluating SILVER_USDT @ 86.51
2026-05-13 10:03:50 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:53 [INFO    ] main                 Evaluating BTC_USDT @ 81148.60
2026-05-13 10:03:53 [INFO    ] main                 Evaluating ETH_USDT @ 2304.24
2026-05-13 10:03:53 [INFO    ] main                 Evaluating XAUT_USDT @ 4695.20
2026-05-13 10:03:53 [INFO    ] main                 Evaluating SILVER_USDT @ 86.57
2026-05-13 10:03:53 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:03:56 [INFO    ] main                 Evaluating BTC_USDT @ 81148.60
2026-05-13 10:03:56 [INFO    ] main                 Evaluating ETH_USDT @ 2304.24
2026-05-13 10:03:56 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.10
2026-05-13 10:03:56 [INFO    ] main                 Evaluating SILVER_USDT @ 86.57
2026-05-13 10:03:56 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:00 [INFO    ] main                 Evaluating BTC_USDT @ 81148.50
2026-05-13 10:04:00 [INFO    ] main                 Evaluating ETH_USDT @ 2304.58
2026-05-13 10:04:00 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.00
2026-05-13 10:04:00 [INFO    ] main                 Evaluating SILVER_USDT @ 86.56
2026-05-13 10:04:00 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:02 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-13 10:04:03 [INFO    ] main                 Evaluating BTC_USDT @ 81148.50
2026-05-13 10:04:03 [INFO    ] main                 Evaluating ETH_USDT @ 2304.51
2026-05-13 10:04:03 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.10
2026-05-13 10:04:03 [INFO    ] main                 Evaluating SILVER_USDT @ 86.56
2026-05-13 10:04:03 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:06 [INFO    ] main                 Evaluating BTC_USDT @ 81148.50
2026-05-13 10:04:06 [INFO    ] main                 Evaluating ETH_USDT @ 2304.51
2026-05-13 10:04:06 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.10
2026-05-13 10:04:06 [INFO    ] main                 Evaluating SILVER_USDT @ 86.56
2026-05-13 10:04:06 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:07 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-13 10:04:08 [INFO    ] mexc_client          WebSocket connected
2026-05-13 10:04:08 [INFO    ] mexc_client          WebSocket ready
2026-05-13 10:04:08 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-13 10:04:08 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-13 10:04:08 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-13 10:04:08 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-13 10:04:08 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-13 10:04:09 [INFO    ] main                 Evaluating BTC_USDT @ 81148.60
2026-05-13 10:04:09 [INFO    ] main                 Evaluating ETH_USDT @ 2304.68
2026-05-13 10:04:09 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.50
2026-05-13 10:04:09 [INFO    ] main                 Evaluating SILVER_USDT @ 86.56
2026-05-13 10:04:10 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:13 [INFO    ] main                 Evaluating BTC_USDT @ 81148.60
2026-05-13 10:04:13 [INFO    ] main                 Evaluating ETH_USDT @ 2304.69
2026-05-13 10:04:13 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.50
2026-05-13 10:04:13 [INFO    ] main                 Evaluating SILVER_USDT @ 86.57
2026-05-13 10:04:13 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:16 [INFO    ] main                 Evaluating BTC_USDT @ 81148.60
2026-05-13 10:04:16 [INFO    ] main                 Evaluating ETH_USDT @ 2304.68
2026-05-13 10:04:16 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.50
2026-05-13 10:04:16 [INFO    ] main                 Evaluating SILVER_USDT @ 86.59
2026-05-13 10:04:16 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:19 [INFO    ] main                 Evaluating BTC_USDT @ 81148.50
2026-05-13 10:04:19 [INFO    ] main                 Evaluating ETH_USDT @ 2304.69
2026-05-13 10:04:19 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.40
2026-05-13 10:04:19 [INFO    ] main                 Evaluating SILVER_USDT @ 86.60
2026-05-13 10:04:19 [INFO    ] main                 Evaluating USOIL_USDT @ 97.58
2026-05-13 10:04:22 [INFO    ] main                 Evaluating BTC_USDT @ 81148.50
2026-05-13 10:04:22 [INFO    ] main                 Evaluating ETH_USDT @ 2304.68
2026-05-13 10:04:22 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.50
2026-05-13 10:04:23 [INFO    ] main                 Evaluating SILVER_USDT @ 86.59
2026-05-13 10:04:23 [INFO    ] main                 Evaluating USOIL_USDT @ 97.58
2026-05-13 10:04:26 [INFO    ] main                 Evaluating BTC_USDT @ 81151.90
2026-05-13 10:04:26 [INFO    ] main                 Evaluating ETH_USDT @ 2304.69
2026-05-13 10:04:26 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.50
2026-05-13 10:04:26 [INFO    ] main                 Evaluating SILVER_USDT @ 86.60
2026-05-13 10:04:26 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:29 [INFO    ] main                 Evaluating BTC_USDT @ 81160.00
2026-05-13 10:04:29 [INFO    ] main                 Evaluating ETH_USDT @ 2304.84
2026-05-13 10:04:29 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.30
2026-05-13 10:04:29 [INFO    ] main                 Evaluating SILVER_USDT @ 86.60
2026-05-13 10:04:29 [INFO    ] main                 Evaluating USOIL_USDT @ 97.57
2026-05-13 10:04:32 [INFO    ] main                 Evaluating BTC_USDT @ 81160.40
2026-05-13 10:04:32 [INFO    ] main                 Evaluating ETH_USDT @ 2304.84
2026-05-13 10:04:32 [INFO    ] main                 Evaluating XAUT_USDT @ 4696.30
2026-05-13 10:04:32 [INFO    ] main                 Evaluating SILVER_USDT @ 86.60
2026-05-13 10:04:32 [INFO    ] main                 Evaluating USOIL_USDT @ 97.58
2026-05-13 10:04:35 [INFO    ] main                 Evaluating BTC_USDT @ 81181.00
2026-05-13 10:04:36 [INFO    ] main                 Evaluating ETH_USDT @ 2305.49
2026-05-13 10:04:36 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.30
2026-05-13 10:04:36 [INFO    ] main                 Evaluating SILVER_USDT @ 86.70
2026-05-13 10:04:36 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:39 [INFO    ] main                 Evaluating BTC_USDT @ 81181.00
2026-05-13 10:04:39 [INFO    ] main                 Evaluating ETH_USDT @ 2305.49
2026-05-13 10:04:39 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.30
2026-05-13 10:04:39 [INFO    ] main                 Evaluating SILVER_USDT @ 86.70
2026-05-13 10:04:39 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:42 [INFO    ] main                 Evaluating BTC_USDT @ 81183.20
2026-05-13 10:04:42 [INFO    ] main                 Evaluating ETH_USDT @ 2305.77
2026-05-13 10:04:42 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:04:42 [INFO    ] main                 Evaluating SILVER_USDT @ 86.69
2026-05-13 10:04:42 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:45 [INFO    ] main                 Evaluating BTC_USDT @ 81186.90
